time_h,rise_intake_ppt,rise_outfall_ppt
7.291666666666667,0.046916014769088576,0.7151742197005007
7.361111111111111,0.04694734255146216,0.7151742197005007
7.430555555555555,0.0469778936868579,0.7151742197005007
7.5,0.047007689810129705,0.7151742197005007
7.569444444444445,0.047036751836714075,0.7151742197005007
7.638888888888889,0.04706509999248709,0.7151742197005007
7.708333333333333,0.04709275384198719,0.7151742197005007
7.777777777777778,0.04711973231528788,0.7151742197005007
7.847222222222222,0.047146053733420956,0.7151742197005007
7.916666666666667,0.04717173583268419,0.7151742197005007
7.986111111111111,0.04719679578757763,0.7151742197005007
8.055555555555555,0.04722125023280199,0.7151742197005007
8.125,0.047245115284034966,0.7151742197005007
8.194444444444445,0.047268406557819276,0.7151742197005007
8.26388888888889,0.04729113919047734,0.7151742197005007
8.333333333333334,0.047313327856116416,0.7151742197005007
8.402777777777779,0.04733498678385217,0.7151742197005007
8.472222222222221,0.047356129774186684,0.7151742197005007
8.541666666666666,0.0473767702146759,0.7151742197005007
8.61111111111111,0.04739692109485816,0.7151742197005007
8.680555555555555,0.047416595020543184,0.7151742197005007
8.75,0.04743580422749716,0.7151742197005007
8.819444444444445,0.04745456059441722,0.7151742197005007
8.88888888888889,0.04747287565550096,0.7151742197005007
8.958333333333334,0.047490760612305394,0.7151742197005007
9.027777777777779,0.047508226345271964,0.7151742197005007
9.097222222222221,0.04752528342461204,0.7151742197005007
9.166666666666666,0.04754194212084428,0.7151742197005007
9.23611111111111,0.047558212414841705,0.7151742197005007
9.305555555555555,0.047574104007495066,0.7151742197005007
9.375,0.0475896263289286,0.7151742197005007
9.444444444444445,0.04760478854742445,0.7151742197005007
9.51388888888889,0.04761959957795625,0.7151742197005007
9.583333333333334,0.04763406809032489,0.7151742197005007
9.652777777777779,0.04764820251709523,0.7151742197005007
9.722222222222221,0.04766201106109946,0.7151742197005007
9.791666666666666,0.047675501702755696,0.7151742197005007
9.86111111111111,0.04768868220700284,0.7151742197005007
9.930555555555555,0.04770156013010052,0.7151742197005007
10.0,0.04771414282603814,0.7151742197005007
10.069444444444445,0.04772643745280902,0.7151742197005007
10.13888888888889,0.04773845097839313,0.7151742197005007
10.208333333333334,0.04775019018652671,0.7151742197005007
10.277777777777779,0.04776166168230844,0.7151742197005007
10.347222222222221,0.04777287189755697,0.7151742197005007
10.416666666666666,0.0477838270959694,0.7151742197005007
10.48611111111111,0.04779453337812356,0.7151742197005007
10.555555555555555,0.047804996686309664,0.7151742197005007
10.625,0.04781522280918438,0.7151742197005007
10.694444444444445,0.04782521738621881,0.7151742197005007
10.76388888888889,0.04783498591208257,0.7151742197005007
10.833333333333334,0.04784453374077913,0.7151742197005007
10.902777777777779,0.04785386608973852,0.7151742197005007
10.972222222222221,0.04786298804368272,0.7151742197005007
11.041666666666666,0.04787190455841994,0.7151742197005007
11.11111111111111,0.047880620464511026,0.7151742197005007
11.180555555555555,0.047889140470743996,0.7151742197005007
11.25,0.047897469167629936,0.7151742197005007
11.319444444444445,0.04790561103062174,0.7151742197005007
11.38888888888889,0.04791357042336131,0.7151742197005007
11.458333333333334,0.047921351600777484,0.7151742197005007
11.527777777777779,0.04792895871203484,0.7151742197005007
11.597222222222221,0.04793639580348241,0.7151742197005007
11.666666666666666,0.04794366682142481,0.7151742197005007
11.73611111111111,0.04795077561486494,0.7151742197005007
11.805555555555555,0.04795772593813297,0.7151742197005007
11.875,0.047964521453437214,0.7151742197005007
11.944444444444445,0.04797116573333682,0.7151742197005007
12.01388888888889,0.04797766226314337,0.7151742197005007
12.083333333333334,0.047984014443258616,0.7151742197005007
12.152777777777779,0.04799022559140553,0.7151742197005007
12.222222222222221,0.047996298944838145,0.7151742197005007
12.291666666666666,0.048002237662458924,0.7151742197005007
12.36111111111111,0.04800804482685095,0.7151742197005007
12.430555555555555,0.04801372344633137,0.7151742197005007
12.5,0.04801927645683435,0.7151742197005007
12.569444444444445,0.048024706723829524,0.7151742197005007
12.63888888888889,0.048030017044141005,0.7151742197005007
12.708333333333334,0.048035210147709506,0.7151742197005007
12.777777777777779,0.04804028869931898,0.7151742197005007
12.847222222222221,0.0480452553002948,0.7151742197005007
12.916666666666666,0.04805011249008828,0.7151742197005007
12.98611111111111,0.04805486274789672,0.7151742197005007
13.055555555555555,0.04805950849415552,0.7151742197005007
13.125,0.048064052092072984,0.7151742197005007
13.194444444444445,0.048068495849065584,0.7151742197005007
13.26388888888889,0.04807284201812223,0.7151742197005007
13.333333333333334,0.04807709279926087,0.7151742197005007
13.402777777777779,0.048081250340764825,0.7151742197005007
13.472222222222221,0.04808531674056837,0.7151742197005007
13.541666666666666,0.048089294047422015,0.7151742197005007
13.61111111111111,0.04809318426220699,0.7151742197005007
13.680555555555555,0.04809698933907214,0.7151742197005007
13.75,0.04810071118659209,0.7151742197005007
13.819444444444445,0.04810435166891125,0.7151742197005007
13.88888888888889,0.04810791260685221,0.7151742197005007
13.958333333333334,0.048111395778960286,0.7151742197005007
14.027777777777779,0.04811480292254089,0.7151742197005007
14.097222222222221,0.048118135734675604,0.7151742197005007
14.166666666666666,0.048121395873245376,0.7151742197005007
14.23611111111111,0.04812458495777605,0.7151742197005007
14.305555555555555,0.04812770457053972,0.7151742197005007
14.375,0.04813075625729368,0.7151742197005007
14.444444444444445,0.048133741528282314,0.7151742197005007
14.51388888888889,0.04813666185903287,0.7151742197005007
14.583333333333334,0.04813951869123656,0.7151742197005007
14.652777777777779,0.04814231343352304,0.7151742197005007
14.722222222222221,0.04814504746229886,0.7151742197005007
14.791666666666666,0.04814772212247931,0.7151742197005007
14.86111111111111,0.04815033872827712,0.7151742197005007
14.930555555555555,0.04815289856392013,0.7151742197005007
15.0,0.04815540288437603,0.7151742197005007
15.069444444444445,0.04815785291604868,0.7151742197005007
15.13888888888889,0.048160249857431836,0.7151742197005007
15.208333333333334,0.04816259487984098,0.7151742197005007
15.277777777777779,0.04816488912798178,0.7151742197005007
15.347222222222221,0.04816713372060377,0.7151742197005007
15.416666666666666,0.04816932975116828,0.7151742197005007
15.48611111111111,0.04817147828834578,0.7151742197005007
15.555555555555555,0.048173580376683844,0.7151742197005007
15.625,0.04817563703716132,0.7151742197005007
15.694444444444445,0.04817764926769286,0.7151742197005007
15.76388888888889,0.04817961804371862,0.7151742197005007
15.833333333333334,0.048181544318737224,0.7151742197005007
15.902777777777779,0.04818342902477468,0.7151742197005007
15.972222222222221,0.048185273072910206,0.7151742197005007
16.041666666666668,0.04818707735377359,0.7151742197005007
16.11111111111111,0.04818884273801416,0.7151742197005007
16.180555555555557,0.048190570076769745,0.7151742197005007
16.25,0.04819226020210721,0.7151742197005007
16.319444444444443,0.04819391392747008,0.7151742197005007
16.38888888888889,0.04819553204812621,0.7151742197005007
16.458333333333332,0.04819711534156568,0.7151742197005007
16.52777777777778,0.048198664567927096,0.7151742197005007
16.59722222222222,0.04820018047038843,0.7151742197005007
16.666666666666668,0.048201663775572,0.7151742197005007
16.73611111111111,0.04820311519389975,0.7151742197005007
16.805555555555557,0.04820453542001246,0.7151742197005007
16.875,0.04820592513307531,0.7151742197005007
16.944444444444443,0.04820728499716864,0.7151742197005007
17.01388888888889,0.04820861566162904,0.7151742197005007
17.083333333333332,0.04820991776138328,0.7151742197005007
17.15277777777778,0.04821119191728229,0.7151742197005007
17.22222222222222,0.04821243873641379,0.7151742197005007
17.291666666666668,0.04821365881242201,0.7151742197005007
17.36111111111111,0.04821485272581327,0.7151742197005007
17.430555555555557,0.04821602104427569,0.7151742197005007
17.5,0.048217164322913675,0.7151742197005007
17.569444444444443,0.04821828310459608,0.7151742197005007
17.63888888888889,0.04821937792021913,0.7151742197005007
17.708333333333332,0.04822044928894087,0.7151742197005007
17.77777777777778,0.04822149771849382,0.7151742197005007
17.84722222222222,0.04822252370541946,0.7151742197005007
17.916666666666668,0.04822352773533112,0.7151742197005007
17.98611111111111,0.04822451028314845,0.7151742197005007
18.055555555555557,0.04822547181336034,0.7151742197005007
18.125,0.04822641278022388,0.7151742197005007
18.194444444444443,0.04822733362803433,0.7151742197005007
18.26388888888889,0.04822823479135252,0.7151742197005007
18.333333333333332,0.04822911669515406,0.7151742197005007
18.40277777777778,0.04822997975513488,0.7151742197005007
18.47222222222222,0.048230824377874626,0.7151742197005007
18.541666666666668,0.04823165096102855,0.7151742197005007
18.61111111111111,0.04823245989356195,0.7151742197005007
18.680555555555557,0.04823325155593494,0.7151742197005007
18.75,0.048234026320251644,0.7151742197005007
18.819444444444443,0.04823478455053021,0.7151742197005007
18.88888888888889,0.04823552660280228,0.7151742197005007
18.958333333333332,0.04823625282531907,0.7151742197005007
19.02777777777778,0.048236963558771606,0.7151742197005007
19.09722222222222,0.0482376591363618,0.7151742197005007
19.166666666666668,0.04823833988406534,0.7151742197005007
19.23611111111111,0.04823900612075249,0.7151742197005007
19.305555555555557,0.04823965815831599,0.7151742197005007
19.375,0.048240296301891306,0.7151742197005007
19.444444444444443,0.04824092084993481,0.7151742197005007
19.51388888888889,0.04824153209445825,0.7151742197005007
19.583333333333332,0.04824213032107849,0.7151742197005007
19.65277777777778,0.04824271580921646,0.7151742197005007
19.72222222222222,0.04824328883223927,0.7151742197005007
19.791666666666668,0.04824384965755968,0.7151742197005007
19.86111111111111,0.0482443985467782,0.7151742197005007
19.930555555555557,0.04824493575584654,0.7151742197005007
20.0,0.048245461535124434,0.7151742197005007
20.069444444444443,0.048245976129578594,0.7151742197005007
20.13888888888889,0.04824647977883956,0.7151742197005007
20.208333333333332,0.04824697271736511,0.7151742197005007
20.27777777777778,0.04824745517453266,0.7151742197005007
20.34722222222222,0.04824792737473871,0.7151742197005007
20.416666666666668,0.04824838953754096,0.7151742197005007
20.48611111111111,0.04824884187772227,0.7151742197005007
20.555555555555557,0.048249284605461185,0.7151742197005007
20.625,0.048249717926346136,0.7151742197005007
20.694444444444443,0.048250142041560196,0.7151742197005007
20.76388888888889,0.0482505571479237,0.7151742197005007
20.833333333333332,0.04825096343800084,0.7151742197005007
20.90277777777778,0.04825136110021333,0.7151742197005007
20.97222222222222,0.04825175031891149,0.7151742197005007
21.041666666666668,0.04825213127445238,0.7151742197005007
21.11111111111111,0.04825250414333482,0.7151742197005007
21.180555555555557,0.04825286909822779,0.7151742197005007
21.25,0.04825322630808415,0.7151742197005007
21.319444444444443,0.04825357593821167,0.7151742197005007
21.38888888888889,0.048253918150379604,0.7151742197005007
21.458333333333332,0.04825425310285425,0.7151742197005007
21.52777777777778,0.04825458095049129,0.7151742197005007
21.59722222222222,0.048254901844835274,0.7151742197005007
21.666666666666668,0.04825521593415516,0.7151742197005007
21.73611111111111,0.04825552336352956,0.7151742197005007
21.805555555555557,0.04825582427492492,0.7151742197005007
21.875,0.04825611880724523,0.7151742197005007
21.944444444444443,0.048256407096438636,0.7151742197005007
22.01388888888889,0.048256689275490317,0.7151742197005007
22.083333333333332,0.0482569654745717,0.7151742197005007
22.15277777777778,0.04825723582103336,0.7151742197005007
22.22222222222222,0.04825750043949739,0.7151742197005007
22.291666666666668,0.048257759451907134,0.7151742197005007
22.36111111111111,0.04825801297760535,0.7151742197005007
22.430555555555557,0.04825826113336262,0.7151742197005007
22.5,0.048258504033448446,0.7151742197005007
22.569444444444443,0.04825874178968803,0.7151742197005007
22.63888888888889,0.04825897451150496,0.7151742197005007
22.708333333333332,0.048259202305970916,0.7151742197005007
22.77777777777778,0.04825942527788385,0.7151742197005007
22.84722222222222,0.04825964352978929,0.7151742197005007
22.916666666666668,0.04825985716201586,0.7151742197005007
22.98611111111111,0.0482600662727819,0.7151742197005007
23.055555555555557,0.04826027095817409,0.7151742197005007
23.125,0.04826047131223987,0.7151742197005007
